MAX SWF-ISF,AVG FRS,AVG FRO,FR FRS/FRO,FRM,PABS,PATS
0.09378365547234054, 0.0006967088607594937, 0.002605263157894736, 0.04, 0.12, 0.14705882352941177, 0.0
0.08095108166628145, 0.000544906570223026, 0.0014880952380952378, 0.047619047619047616, 0.047619047619047616, 0.02702702702702703, 0.0
0.08463021280783306, 0.000487040385774563, 0.0010260025062656646, 0.14285714285714285, 0.19047619047619047, 0.08333333333333333, 0.0
0.12350745285996195, 0.0010174804098854733, 0.0006853070175438597, 0.8095238095238095, 0.2857142857142857, 0.14285714285714285, 0.029411764705882353
0.12231039680930944, 0.001541490857946554, 0.0009594298245614038, 0.8888888888888888, 0.0, 0.0, 0.0
0.06285537105349974, 0.005367088607594937, 0.0003289473684210526, 1.0, 1.0, 0, 0
0.07210169895721513, 0.0008978902953586496, 0.001726973684210526, 0.3333333333333333, 0.26666666666666666, 0.0, 0.0
0.06824688138468309, 0.0005489673550966022, 0.0004717797783933518, 0.7894736842105263, 0.10526315789473684, 0.03125, 0.03225806451612903
0.04631833337692604, 0.0005497287522603979, 0.0013392857142857145, 0.0, 0.14285714285714285, 0.09090909090909091, 0.0
0.0607002239642102, 0.0008663853727144867, 0.0027960526315789474, 0.2222222222222222, 0.3333333333333333, 0.15384615384615385, 0.0
0.04234724738252558, 0.0007257383966244726, 0.002467105263157895, 0.3333333333333333, 0.0, 0.0, 0.0
0.07199288968266905, 0.0009563994374120955, 0.0011878654970760235, 0.3333333333333333, 0.1111111111111111, 0.0, 0.0
0.12522020201041167, 0.0013164556962025316, 0.0009388706140350877, 0.75, 0.3333333333333333, 0.125, 0.0
0.0505603823267175, 0.0006075949367088607, 0.0019222861842105262, 0.125, 0.25, 0.0, 0.0
0.09515078002033456, 0.0008896925858951178, 0.00016447368421052626, 1.0, 0.35714285714285715, 0.18181818181818182, 0.0
0.014320634359095951, 0.00035443037974683546, 4.111842105263158e-05, 1.0, 0.0, 0.0, 0.0
0.05649162769524979, 0.0005513361462728551, 0.0001827485380116959, 0.8888888888888888, 0.3333333333333333, 0.25, 0.0
0.06721185501829362, 0.0007733026467203684, 0.001816686602870813, 0.18181818181818182, 0.2727272727272727, 0.125, 0.0
0.071374638286804, 0.0005974683544303797, 0.00078125, 0.3, 0.2, 0.1111111111111111, 0.0
0.1065703739056878, 0.0009518987341772152, 0.0006743421052631582, 0.4, 0.13333333333333333, 0.0625, 0.0
0.040433508431577066, 0.0006075949367088608, 0.0017955043859649124, 0.0, 0.0, 0.0, 0.0
0.04123366325446744, 0.0007088607594936708, 0.0001439144736842105, 1.0, 0.0, 0.0, 0.0
0.1219341888652598, 0.0012730560578661843, 0.0007988721804511278, 0.7857142857142857, 0.14285714285714285, 0.038461538461538464, 0.0
0.017703817036775104, 0.0005569620253164557, 0.00037006578947368417, 0.5, 0.0, 0.0, 0
0.09020713120545697, 0.0008568646543330087, 0.00039853238866396765, 0.9230769230769231, 0.23076923076923078, 0.08695652173913043, 0.0
0.009210340371976183, 0.0006075949367088608, 0.001151315789473684, 0.0, 0.0, 0.0, 0
0.0941591560155235, 0.00379746835443038, 0.00041118421052631577, 1.0, 0.5, 0.0, 0.0
0.0597874731151695, 0.001139240506329114, 0.0005139802631578947, 1.0, 0.25, 0.0, 0.0
0.02307126947879551, 0.00017916260954235638, 0.0014296558704453442, 0.0, 0.15384615384615385, 0.04, 0.0
0.0460420338476352, 0.0005569620253164557, 6.853070175438596e-05, 1.0, 0.3333333333333333, 0.1, 0.0
0.07720403883684748, 0.0006919831223628693, 0.0015830592105263157, 0.08333333333333333, 0.08333333333333333, 0.08, 0.0
0.022146449025806706, 0.00040506329113924053, 0.0002467105263157895, 0.6666666666666666, 0.6666666666666666, 0.0, 0.0
0.002533634153180694, 0.00010126582278481013, 0.0, 1.0, 0.0, 0, 0
0.08041454151130574, 0.0009620253164556962, 0.0006167763157894736, 0.875, 0.0, 0.0, 0.0
0.03730967087222106, 0.00027486437613019886, 0.0012981672932330828, 0.14285714285714285, 0.42857142857142855, 0.19047619047619047, 0.0
0.18845836170208066, 0.0010983446932814024, 0.001088056680161943, 0.23076923076923078, 0.11538461538461539, 0.02564102564102564, 0.0
0.1618765793530549, 0.001537399309551208, 0.00044856459330143536, 0.9090909090909091, 0.09090909090909091, 0.05555555555555555, 0.0
0.10468525090919424, 0.0011926863572433192, 0.0004294590643274854, 1.0, 0.2222222222222222, 0.06666666666666667, 0.0
0.04273630867606356, 0.0003628691983122363, 0.0010005482456140352, 0.08333333333333333, 0.3333333333333333, 0.0, 0.045454545454545456
0.08641879757943693, 0.0012658227848101266, 0.0005893640350877193, 0.6666666666666666, 0.0, 0.0, 0.0
0.11925829940523297, 0.001019409282700422, 0.0007456140350877195, 0.8666666666666667, 0.13333333333333333, 0.07692307692307693, 0.0
0.04958594174424368, 0.000620253164556962, 0.0008120888157894736, 0.625, 0.25, 0.06666666666666667, 0.0
0.03163406859419378, 0.0003938115330520394, 0.0020010964912280703, 0.0, 0.1111111111111111, 0.06666666666666667, 0.0
0.024831484263151998, 0.0017215189873417721, 0.0006578947368421052, 1.0, 0.0, 0, 0
0.07053944490601412, 0.0006075949367088608, 0.0002878289473684211, 0.9375, 0.25, 0.13043478260869565, 0.0
0.08228694210590233, 0.0009417721518987342, 0.0006249999999999999, 0.6, 0.0, 0.0, 0.0
0.08772001175610815, 0.0017974683544303798, 0.0011307565789473685, 1.0, 0.25, 0.0, 0.0
0.052440475671227144, 0.0008354430379746837, 6.167763157894737e-05, 1.0, 0.75, 0.0, 0.0
0.04970872651866839, 0.0008101265822784811, 0.0005098684210526316, 0.6, 0.2, 0.0, 0.0
0.10770268788258602, 0.0006118143459915612, 0.001459703947368421, 0.0, 0.16666666666666666, 0.05128205128205128, 0.0
0.09228305593542561, 0.001529113924050633, 0.001620065789473684, 0.7, 0.0, 0.0, 0.0
0.05866678251386479, 0.0006413502109704642, 0.0001918859649122807, 1.0, 0.1111111111111111, 0.09090909090909091, 0.0
0.13644866699586897, 0.0012067510548523206, 0.000356359649122807, 1.0, 0.3333333333333333, 0.0, 0.08695652173913043
0.10344072461876458, 0.0009924050632911393, 0.00015625, 1.0, 0.2, 0.1111111111111111, 0.0
0.1519037325370279, 0.0016023827252419952, 0.0006578947368421055, 0.8235294117647058, 0.4117647058823529, 0.10714285714285714, 0.0
0.06641239083462219, 0.0008860759493670886, 0.0017886513157894738, 0.25, 0.0, 0.0, 0.0
0.019394848898091083, 0.00016636528028933094, 0.0015742481203007519, 0.0, 0.21428571428571427, 0.034482758620689655, 0.0
0.08544867934319278, 0.0008101265822784811, 0.0012394266917293234, 0.35714285714285715, 0.14285714285714285, 0.09090909090909091, 0.0
0.14115484951527116, 0.0014025316455696204, 0.000625, 0.9, 0.2, 0.08571428571428572, 0.029411764705882353
0.0651180347428655, 0.0009113924050632912, 0.00047286184210526316, 0.625, 0.375, 0.06666666666666667, 0.0
0.029498199522351696, 0.000270042194092827, 0.001694078947368421, 0.0, 0.2, 0.03333333333333333, 0.0
0.10552907306763142, 0.0006604292790313704, 0.002073798627002288, 0.08695652173913043, 0.21739130434782608, 0.12195121951219512, 0.0
0.044517253338819035, 0.0005063291139240507, 0.00029239766081871346, 0.7777777777777778, 0.0, 0.0, 0.0
0.037664059628961494, 0.0005063291139240507, 0.0024568256578947367, 0.0, 0.125, 0.06666666666666667, 0.0
0.022719025640125873, 0.00017721518987341768, 0.0006630345394736842, 0.0625, 0.3125, 0.16, 0.0
0.10506788762248315, 0.0013670886075949366, 0.0006373355263157895, 0.75, 0.125, 0.0, 0.0
0.07826120234765556, 0.0006621226874391432, 0.0005630060728744939, 0.6153846153846154, 0.07692307692307693, 0.047619047619047616, 0.0
0.07704616932022962, 0.0005569620253164557, 0.0010639391447368422, 0.25, 0.0625, 0.038461538461538464, 0.0
0.09192189211203496, 0.0011544303797468357, 0.0008799342105263161, 0.9, 0.1, 0.06666666666666667, 0.0
0.055388816190392785, 0.00039059674502712474, 0.0006109022556390976, 0.2857142857142857, 0.2857142857142857, 0.03571428571428571, 0.0
0.0713382726310798, 0.001200723327305606, 0.0029957706766917296, 0.0, 0.2857142857142857, 0.0, 0.0
0.1419011419498914, 0.0010722263588979896, 0.000445046439628483, 0.7647058823529411, 0.17647058823529413, 0.05555555555555555, 0.02857142857142857
0.04773569799387909, 0.0005316455696202531, 0.002446546052631579, 0.0, 0.25, 0.16666666666666666, 0.0
0.011794263011184365, 0.0008101265822784811, 0.0013157894736842105, 0.0, 0.0, 0.0, 0
0.01983664430389701, 0.0005569620253164558, 0.0003289473684210526, 0.5, 0.0, 0.0, 0
0.0910013584046897, 0.0011139240506329116, 0.0008863304093567252, 0.7777777777777778, 0.2222222222222222, 0.0, 0.058823529411764705
0.13845861910166615, 0.0017327707454289733, 0.0006213450292397661, 1.0, 0.2222222222222222, 0.0, 0.0
0.11471415218401232, 0.001280289330922242, 0.0014802631578947369, 0.2857142857142857, 0.21428571428571427, 0.1111111111111111, 0.0
0.09380507352730866, 0.001579746835443038, 0.0009703947368421052, 0.6, 0.2, 0.0, 0.0
0.07202844087117229, 0.0028860759493670885, 0.0013157894736842105, 1.0, 0.0, 0.0, 0
0.037005334280957765, 0.00040506329113924053, 0.00016447368421052628, 0.6666666666666666, 0.1111111111111111, 0.0, 0.0
0.044114316851525975, 0.001569620253164557, 0.0011101973684210526, 0.5, 0.0, 0.0, 0.0
0.10080144662775092, 0.0008396624472573839, 0.001103344298245614, 0.2916666666666667, 0.2916666666666667, 0.10810810810810811, 0.027777777777777776
0.11946194085321986, 0.0020253164556962027, 0.0006167763157894736, 0.8333333333333334, 0.16666666666666666, 0.07142857142857142, 0.0
0.12021896464392536, 0.0008981838194826637, 0.002220394736842105, 0.17391304347826086, 0.043478260869565216, 0.023255813953488372, 0.0
0.10514762556171182, 0.000708860759493671, 0.0015213815789473686, 0.13636363636363635, 0.09090909090909091, 0.05, 0.0
0.04616290530088742, 0.00045959104186952285, 0.001613107287449393, 0.15384615384615385, 0.15384615384615385, 0.0, 0.0
0.10511895919224797, 0.001021097046413502, 0.0021998355263157894, 0.16666666666666666, 0.16666666666666666, 0.045454545454545456, 0.0
0.0915299171811973, 0.0009451476793248945, 0.00219983552631579, 0.25, 0.25, 0.10526315789473684, 0.05555555555555555
0.10335745226929742, 0.0012520138089758342, 0.0010017942583732057, 0.8181818181818182, 0.45454545454545453, 0.17647058823529413, 0.0
0.09540791221350535, 0.0010632911392405063, 0.0007743969298245613, 0.5833333333333334, 0.08333333333333333, 0.0, 0.0
0.10045323474189131, 0.0008860759493670886, 0.0009457236842105262, 0.25, 0.0, 0.0, 0.0
0.03224146024920879, 0.0003291139240506329, 0.0010690789473684211, 0.0, 0.0, 0.0, 0.0
0.141931142966691, 0.0017859608745684696, 0.000680322966507177, 0.8181818181818182, 0.18181818181818182, 0.13333333333333333, 0.0
0.10879181170271442, 0.0007908378541289935, 0.001762218045112782, 0.14285714285714285, 0.14285714285714285, 0.09090909090909091, 0.0
0.07587489984663841, 0.0008653624856156502, 0.0004784688995215311, 0.5454545454545454, 0.09090909090909091, 0.05, 0.0
0.0637528604145561, 0.0007322297955209348, 0.001625759109311741, 0.23076923076923078, 0.07692307692307693, 0.034482758620689655, 0.0
0.07822541967340255, 0.0011544303797468354, 0.0002138157894736842, 1.0, 0.0, 0.14285714285714285, 0.0
0.07998825589397639, 0.00118625678119349, 0.0021381578947368422, 0.2857142857142857, 0.2857142857142857, 0.18181818181818182, 0.0
0.07833453224910812, 0.0006365280289330922, 0.0016741071428571432, 0.0, 0.21428571428571427, 0.09090909090909091, 0.0
0.08966618695311002, 0.0007594936708860762, 0.0006109022556390978, 0.7142857142857143, 0.14285714285714285, 0.08695652173913043, 0.0
0.12092730653261607, 0.0007763713080168774, 0.0019051535087719303, 0.041666666666666664, 0.2916666666666667, 0.10810810810810811, 0.0
0.11875004069241148, 0.0012084388185654008, 0.001118421052631579, 0.6666666666666666, 0.0, 0.0, 0.0
0.09341090247657909, 0.0010126582278481013, 0.0008497807017543861, 0.8333333333333334, 0.16666666666666666, 0.0, 0.05263157894736842
0.026372079730610024, 0.0008101265822784811, 8.223684210526316e-05, 1.0, 0.0, 0.0, 0.0
0.0703637638290825, 0.0007156118143459916, 0.001167763157894737, 0.3333333333333333, 0.2, 0.06451612903225806, 0.0
0.027815094205761306, 0.00036455696202531643, 8.223684210526316e-05, 1.0, 0.0, 0.0, 0.0
0.09731421864624706, 0.001139240506329114, 0.0016652960526315791, 0.25, 0.125, 0.058823529411764705, 0.0
0.07860300252966233, 0.0007426160337552743, 0.0006633771929824562, 0.5333333333333333, 0.06666666666666667, 0.08333333333333333, 0.0
0.11454894051210805, 0.0009258589511754069, 0.0008928571428571428, 0.42857142857142855, 0.23809523809523808, 0.10256410256410256, 0.0
0.12111444480435722, 0.001459915611814346, 0.0005825109649122807, 0.9166666666666666, 0.25, 0.047619047619047616, 0.05
0.10011689937217727, 0.0012354430379746836, 0.0012171052631578948, 0.4, 0.2, 0.0625, 0.0
0.16966857365817165, 0.002835443037974684, 0.0005893640350877193, 1.0, 0.5, 0.0, 0.0
0.1053408784370335, 0.001356962025316456, 0.0004111842105263159, 0.9, 0.2, 0.125, 0.0
0.05199878364733019, 0.00031571109456440805, 9.674922600619194e-05, 0.8823529411764706, 0.4117647058823529, 0.2727272727272727, 0.0
0.08182080581488563, 0.001569620253164557, 0.0003495065789473684, 0.75, 0.0, 0.0, 0.0
0.07946337376099669, 0.0010734177215189873, 0.0025904605263157897, 0.0, 0.2, 0.08695652173913043, 0.0
0.15637888230903704, 0.0021032132424537485, 0.0016131072874493928, 0.6923076923076923, 0.15384615384615385, 0.0, 0.0
0.1612265463562302, 0.0021490857946554146, 0.00089546783625731, 0.7777777777777778, 0.1111111111111111, 0.0, 0.0
0.07896823448574772, 0.0012253164556962023, 0.0030098684210526317, 0.3, 0.1, 0.0, 0.0
0.013004580341747944, 0.0003037974683544304, 0.0, 1.0, 0.5, 0.0, 0
0.07950269872583701, 0.0008708860759493672, 0.0011842105263157898, 0.5, 0.3, 0.13333333333333333, 0.0
0.10584520154482237, 0.002801687763713081, 0.0010142543859649124, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.07720022889445743, 0.0009215189873417722, 0.0023766447368421054, 0.0, 0.2, 0.15384615384615385, 0.0
0.028253717718368276, 0.00020976491862567808, 0.001080827067669173, 0.0, 0.21428571428571427, 0.18181818181818182, 0.0
0.054859549041610035, 0.0007257383966244726, 0.00031524122807017544, 0.8333333333333334, 0.16666666666666666, 0.1111111111111111, 0.0
0.06872819058663181, 0.0027341772151898737, 0.001274671052631579, 0.5, 0.5, 0.0, 0
0.03005057424154904, 0.000540084388185654, 0.00013706140350877192, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0
0.07608289311569777, 0.0013164556962025316, 0.0007730263157894736, 1.0, 0.2, 0.08333333333333333, 0.0
0.028676836456887594, 0.00044556962025316463, 0.0006085526315789474, 0.6, 0.4, 0.0, 0.1
0.03910097719826879, 0.0008776371308016879, 0.0008771929824561404, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.09823668895162434, 0.00249789029535865, 0.0008223684210526315, 1.0, 0.0, 0.0, 0.0
0.1285085792805737, 0.0013164556962025314, 0.00043537151702786376, 0.9411764705882353, 0.17647058823529413, 0.0, 0.0
0.015574542723403056, 0.00022278481012658231, 0.0012828947368421053, 0.0, 0.2, 0.0, 0.0
0.07424266131704615, 0.0012354430379746834, 0.0010690789473684211, 0.8, 0.0, 0.0, 0.0
0.15949499876809034, 0.0012296564195298373, 0.0004542606516290727, 0.7142857142857143, 0.23809523809523808, 0.045454545454545456, 0.0
0.022918870947318055, 0.000759493670886076, 0.001069078947368421, 0.0, 0.0, 0.0, 0.0
0.08702243877963069, 0.0008101265822784812, 0.00047697368421052635, 0.8666666666666667, 0.3333333333333333, 0.08695652173913043, 0.045454545454545456
0.07379529186354303, 0.0006766398158803221, 0.0015213815789473682, 0.18181818181818182, 0.3181818181818182, 0.12195121951219512, 0.0
0.05755156210124925, 0.0010126582278481011, 0.0002467105263157895, 1.0, 0.0, 0.0, 0.0
0.004961845129926823, 7.59493670886076e-05, 0.0007606907894736842, 0.0, 0.0, 0.0, 0.0
0.02475132390612809, 0.0004219409282700422, 0.0021655701754385967, 0.0, 0.16666666666666666, 0.1111111111111111, 0.0
0.12852686135591893, 0.0008227848101265823, 0.001158168859649123, 0.3333333333333333, 0.2916666666666667, 0.11320754716981132, 0.019230769230769232
0.11768686324492961, 0.0014556962025316453, 0.000483141447368421, 0.875, 0.0, 0.0, 0.0
0.05701126528470124, 0.0004810126582278481, 0.0015762061403508775, 0.08333333333333333, 0.08333333333333333, 0.05, 0.0
0.09607338581061474, 0.0014556962025316456, 0.0017064144736842106, 0.375, 0.375, 0.09090909090909091, 0.1
0.07531838599275525, 0.0005232067510548524, 0.002339181286549707, 0.1111111111111111, 0.16666666666666666, 0.037037037037037035, 0.0
0.08284573119497295, 0.0008945147679324895, 0.0010142543859649122, 0.75, 0.4166666666666667, 0.08695652173913043, 0.0
0.07837984085521985, 0.0015443037974683543, 0.000575657894736842, 0.75, 0.0, 0.0, 0.0
0.0028224044197037394, 0.00010126582278481013, 0.0011924342105263158, 0.0, 0.0, 0.0, 0.0
0.009507488935935197, 0.00025316455696202533, 0.0002467105263157895, 0.5, 0.5, 0.0, 0.0
0.022918870947318055, 0.000759493670886076, 0.001069078947368421, 0.0, 0.0, 0.0, 0.0
0.06995975006495926, 0.000739240506329114, 0.0018256578947368422, 0.3, 0.3, 0.07692307692307693, 0.0
0.1473079326947757, 0.0014177215189873416, 0.0006578947368421052, 0.8125, 0.3125, 0.07407407407407407, 0.0
0.12729397726137143, 0.0017070524412296565, 0.0005756578947368422, 1.0, 0.2857142857142857, 0.0, 0.0
0.08560338814982614, 0.0019240506329113924, 0.002023026315789474, 0.6, 0.2, 0.25, 0.0
0.04934675425922147, 0.0006777020447906524, 0.0026442307692307694, 0.0, 0.23076923076923078, 0.07692307692307693, 0.0
0.04666306832514137, 0.00023206751054852324, 0.0006030701754385967, 0.16666666666666666, 0.20833333333333334, 0.09302325581395349, 0.0
0.09771485880541265, 0.000720112517580872, 0.0006259137426900586, 0.8888888888888888, 0.2222222222222222, 0.09090909090909091, 0.0
0.042677941376138916, 0.0005063291139240506, 9.594298245614036e-05, 1.0, 0.0, 0.0, 0.0
0.08454074573162168, 0.0009021864211737629, 0.003184808612440192, 0.0, 0.18181818181818182, 0.0, 0.0
0.047389018892027845, 0.0004971231300345225, 0.0013606459330143539, 0.09090909090909091, 0.09090909090909091, 0.05555555555555555, 0.0
0.04866992984058133, 0.0016202531645569621, 0.00041118421052631577, 1.0, 0.0, 0.0, 0
0.08995181496439868, 0.0007848101265822786, 0.0015090460526315792, 0.2, 0.1, 0.06896551724137931, 0.0
0.12238478838724683, 0.001952983725135624, 0.0009633458646616541, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0
